"timestamp";"lat [deg]";"lon [deg]";"sog [kn]";"draught [m]";"heading [deg]";"cog [deg]";"rot [deg/min]";"zone  [UTM]";"band  [UTM]";"easting [UTM]";"northing [UTM]"
2023-09-07T01:34:26;-6.87073333333;112.741866667;12.4;-1;196;197;0;49;M;692472;9240190
2023-09-07T01:34:57;-6.87243333333;112.741366667;12.6;-1;199;196;0;49;M;692416;9240003
2023-09-07T01:35:27;-6.8742;112.740716667;13;-1;200;199;0;49;M;692343;9239808
2023-09-07T01:35:47;-6.87536666667;112.740283333;13.1;-1;200;200;0;49;M;692295;9239679
2023-09-07T01:35:57;-6.87593333333;112.740066667;13.2;-1;200;200;0;49;M;692271;9239616
2023-09-07T01:36:27;-6.8777;112.7394;13.4;-1;200;200;0;49;M;692196;9239421
2023-09-07T01:36:47;-6.8789;112.73895;13.5;-1;200;200;0;49;M;692146;9239288
2023-09-07T01:36:56;-6.87943333333;112.73875;13.5;-1;200;200;0;49;M;692124;9239230
2023-09-07T01:37:06;-6.87996666667;112.73855;13.6;-1;200;200;0;49;M;692102;9239171
2023-09-07T01:37:16;-6.88056666667;112.738333333;13.6;-1;200;200;0;49;M;692077;9239104
2023-09-07T01:37:27;-6.88128333333;112.73805;13.7;-1;200;200;0;49;M;692046;9239025
2023-09-07T01:37:37;-6.88188333333;112.737816667;13.7;-1;200;201;0;49;M;692020;9238959
2023-09-07T01:37:47;-6.88241666667;112.737633333;13.7;-1;200;200;0;49;M;691999;9238900
2023-09-07T01:37:56;-6.88296666667;112.737433333;13.7;-1;199;200;0;49;M;691977;9238839
2023-09-07T01:38:06;-6.88361666667;112.73715;13.8;-1;199;200;0;49;M;691945;9238768
2023-09-07T01:38:17;-6.88428333333;112.736933333;13.8;-1;199;199;0;49;M;691921;9238694
