timestamp;lat [deg];lon [deg];sog [kn];draught [m];heading [deg];cog [deg];rot [deg/min];zone  [UTM];band  [UTM];easting [UTM];northing [UTM]
2023-09-07T09:11:12;-7.119363333;112.6569767;8.2;-1;180;182.6;0;49;M;682992;9212727
2023-09-07T09:11:22;-7.119781667;112.65694;8.2;-1;178;182.2;-127;49;M;682988;9212681
2023-09-07T09:12:02;-7.121333333;112.6569533;8.4;-1;171;177.9;-127;49;M;682989;9212510
2023-09-07T09:12:12;-7.121685;112.6569817;8.4;-1;168;176.5;-127;49;M;682992;9212471
2023-09-07T09:12:22;-7.122116667;112.6570417;8.4;-1;165;173.3;0;49;M;682998;9212423
2023-09-07T09:12:33;-7.12251;112.6571267;8.4;-1;163;170;0;49;M;683008;9212379
2023-09-07T09:12:44;-7.122935;112.6572267;8.4;-1;161;167.1;-127;49;M;683018;9212332
2023-09-07T09:13:12;-7.124;112.6574967;8.4;-1;156;163.3;-127;49;M;683048;9212214
2023-09-07T09:13:44;-7.125153333;112.65797;8.2;-1;154;156.3;0;49;M;683100;9212087
2023-09-07T09:14:02;-7.12581;112.6582767;8.1;-1;154;155.1;0;49;M;683133;9212014
2023-09-07T09:14:12;-7.126113333;112.6584267;8;-1;154;154.7;0;49;M;683150;9211980
2023-09-07T09:16:44;-7.131491667;112.66093;8.5;-1;157;156.7;0;49;M;683424;9211385
2023-09-07T09:17:23;-7.132965;112.6615633;8.5;-1;158;156.5;0;49;M;683494;9211221
2023-09-07T09:18:12;-7.134768333;112.6622983;8.3;-1;160;157.8;0;49;M;683574;9211022
2023-09-07T09:18:32;-7.135435;112.6625683;8.1;-1;162;158.6;0;49;M;683604;9210948
2023-09-07T09:18:44;-7.135853333;112.6627133;8;-1;162;160.2;0;49;M;683619;9210901
2023-09-07T09:18:53;-7.1362;112.662835;7.9;-1;162;160.8;0;49;M;683633;9210863
2023-09-07T09:19:12;-7.136851667;112.6630867;7.8;-1;162;161.2;0;49;M;683660;9210791
2023-09-07T09:19:23;-7.137231667;112.66322;7.7;-1;162;161.5;0;49;M;683675;9210749
2023-09-07T09:19:42;-7.137843333;112.663425;7.5;-1;162;161.6;0;49;M;683697;9210681
2023-09-07T09:19:53;-7.138241667;112.66356;7.5;-1;162;161.6;0;49;M;683712;9210637
2023-09-07T09:20:03;-7.138566667;112.6636683;7.3;-1;162;161.6;0;49;M;683724;9210601
2023-09-07T09:20:12;-7.138825;112.6637533;7.3;-1;162;161.8;0;49;M;683733;9210572
2023-09-07T09:20:23;-7.13921;112.66388;7.2;-1;162;161.7;0;49;M;683747;9210530
2023-09-07T09:20:42;-7.139775;112.6640683;7;-1;162;161.6;0;49;M;683768;9210467
2023-09-07T09:20:53;-7.14015;112.6641933;7;-1;162;161.6;0;49;M;683781;9210426
2023-09-07T09:21:12;-7.140728333;112.6643883;6.8;-1;162;161.6;0;49;M;683802;9210362
